range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.3169883233578138,0.3797581907802159,0.2598659295446356,0.2339582284700865,0.2825548911016733,0.1094579343063838,0.2262082739764441,0.3498227116421307,0.2871966344153576,0.5249407689608404,0.0943514324568177,0.3013314350933947,0.2427978373703556,17.4
0.5833830113852575,0.3960803663277639,0.3965975094219107,0.1302650542662316,0.3393575147549372,0.2948543976773497,0.0116943060752148,0.2712359261681731,0.0275259340826865,0.2923042916717697,0.2381517971557373,0.7894247318470776,0.09426144766967,88.95
0.6132951449437103,0.57471660653476,0.3187452628145445,0.0538753334658336,0.1568992537302056,0.1488584273477243,0.2268713605598972,0.1081993862847742,0.1061501456292845,0.6329424683841136,0.0443071608874718,0.0314867427324493,0.1496662954709576,10.67
0.1552648124660351,0.470348049166924,0.108417659532336,0.2089177996896078,0.1207228034942779,0.0815281416464691,0.183077220237269,0.5242727473773181,0.3058994717625105,0.4031757187171955,0.0622758070944599,0.2695580777724051,0.0853460638652066,6.52
0.8123055331460713,0.370923486852656,0.6370478238751801,0.0558842201174963,0.2345715479801697,0.3930692671867402,0.4403617529889669,0.2204890644591477,0.1787071354418728,0.534662611024521,0.0971502590673575,0.2303863800639708,0.1571348402636773,7.9
0.1390001349217103,0.3992233545852999,0.2510561646418447,0.372417868302637,0.4139221945991689,0.3446998482705827,0.1145717001444324,0.570913067276175,0.0988317269263168,0.3444159797439281,0.1342310539201731,0.5853990089550001,0.47913297881339,5.96
0.905811759883977,0.322960100778664,0.5245383163016377,0.1443269373689405,0.0850493331857925,0.3180108789580331,0.0350644122275596,0.3488401117899891,0.0303903788578968,0.2960432595581971,0.1660577836455428,0.6586113564348594,0.1571348402636773,10.0
0.1916681660639105,0.437867727332464,0.3106880908933991,0.1655877241411358,0.35473920267041,0.4996286486576248,0.0627165598987972,0.17990436649041,0.0503025808041789,0.430901082712127,0.0767248634529429,0.2003037425415696,0.6418489652618833,32.5
0.3657933752382407,0.6337263469213039,0.3497786557635717,0.1987271036034371,0.2109467332063383,0.1274172810762472,0.0585180548247991,0.0660907569693842,0.0533069281766199,0.2901749898104859,0.0166068818918559,0.0618813812208041,0.62853936105471,4.75
0.905811759883977,0.360793278921416,0.5245383163016377,0.1101697264761309,0.3553873265519445,0.3253119512867112,0.0091030746829664,0.2995088629942207,0.0388698437761713,0.4274725308642483,0.1494255206257473,0.6544886261231654,0.1333333333333333,45.0
0.2477986748822416,0.289458945413508,0.3197192066731446,0.125393135697987,0.3069046340912478,0.3053100744509945,0.2055030653883718,0.5947044428393704,0.5315415135246162,0.7486769145426684,0.1286717815862893,0.1727264824318997,0.2666666666666666,6.8
0.7161088540280766,0.3828788757063,0.5475588075049104,0.1703317688130646,0.3854700987578224,0.3274507911788448,0.0086746720352965,0.3434221478516989,0.0465355976752729,0.5195546136512723,0.026863421681945,0.2398929103413216,0.38418745424597,30.0
0.8875723256819676,0.43803433075214,0.930495824636273,0.0411623583443807,0.3254294419757783,0.3561921287263626,0.0113442794225246,0.3047034213183989,0.0554461623819356,0.707703139861748,0.1867943154643284,0.7318652195294617,0.1606160827615549,131.3
0.5833830113852575,0.371780913987324,0.3965975094219107,0.1870317598126986,0.3440236439077516,0.2931368756205095,0.0110055344712438,0.3163523147203767,0.0390044012693468,0.4520833548337997,0.2243122603348443,0.7725801994490136,0.0892012833313359,69.5
0.6791793490349635,0.424515925987716,0.3965975094219107,0.1590144228378595,0.3503114500953517,0.2928882142933178,0.0107520820708728,0.2682281669313595,0.025532534261494,0.27150680727139,0.2276063747432321,0.7775345700579835,0.090032867108425,40.4
0.4166176617807953,0.3433119559514759,0.3683278592523626,0.3563880310183333,0.4662612399971467,0.3675279383394235,0.0595258034918903,0.2066583849018667,0.0389449479745403,0.3904571645543018,0.1393906307042547,0.312503472229486,0.1568627450980393,14.048
0.4845833914740441,0.446122413724844,0.0302365297919908,0.1023127247550576,0.0525842651417534,0.0833882257580961,0.0648564530869605,0.1523131884247068,0.1526013275240947,0.6459250848816002,0.0298923874053407,0.0706179064883774,0.1571348402636773,1.78
0.8875723256819676,0.4043587096582641,0.930495824636273,0.0478877497750101,0.2193950977008682,0.345305676083055,0.0704378612455239,0.3379553870301361,0.0494584635654411,0.6178866873814239,0.3993594702358086,0.7318744680120078,0.2005553722406126,100.0
0.5068558596652653,0.248395567137172,0.5322563388361309,0.2341377360029864,0.1472720414347644,0.0725050260618088,0.0301000863550559,0.1625200193948337,0.033031558931936,0.4243787768931486,0.08821866281387,0.1687719827356831,0.4940395733448666,2.95
0.3169883233578138,0.3797581907802159,0.2598659295446356,0.2339582284700865,0.2692314375257777,0.1159428051379974,0.2258704888944884,0.3498227116421307,0.2871966344153576,0.5249407689608404,0.0866879234754882,0.3060653397924219,0.247425634170036,17.2
0.4340497775522778,0.3839861109436559,0.1093473332155451,0.3047685908008533,0.4514244848799661,0.0207534867081319,0.0669272320698475,0.1127110251399946,0.0727531261611128,0.2077684716257566,0.1575577919489836,0.0602846912204855,0.072648315725678,3.93
0.5833830113852575,0.351804583819012,0.3965975094219107,0.0933211287123816,0.3228445252463915,0.3307919531502735,0.0125659684015138,0.4646388424073118,0.0439209213583123,0.4590698425315025,0.2490701225587883,0.7916026754954749,0.0,95.0
0.5386794963140793,0.363588402953384,0.2935112628417264,0.3038530142149384,0.2237254717265837,0.1833716593464962,0.1781054886226485,0.4668746752747934,0.2494861325897418,0.5653277443270506,0.3955759266640096,0.7273553378257142,0.3265986323710903,0.2
0.7353608742234429,0.3704457961874239,0.412534772562638,0.1824445250330114,0.3385414637393782,0.2796159492157973,0.0112637628275792,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2309721199200652,0.7815083797438583,0.0890116050652806,89.88
0.1098991664569433,0.405957857307636,0.1673412629776359,0.1186410497415964,0.1576842072533363,0.2331395004548023,0.2619423630499262,0.2034450954505376,0.1470550050916615,0.4598438117448597,0.0893035073734555,0.2436509192940382,0.1561249499599599,10.9
0.6132951449437103,0.57471660653476,0.3187452628145445,0.0538753334658336,0.1567620773863576,0.1465806725665076,0.2266437266206594,0.1081993862847742,0.1061501456292845,0.6329424683841136,0.0469974757539525,0.0274032749275118,0.1527525231651946,9.93
0.2643138423231614,0.3542443055352839,0.0879648385017361,0.2834034032545178,0.4348032845503771,0.2627550090802875,0.1145865927221692,0.1593312933106051,0.0991270620830619,0.7031529203327357,0.0636489886408927,0.1501096060193157,0.34550687402713,1.09
0.7891982428827354,0.480246038313964,0.8955856481580885,0.2034197722904956,0.308158425874019,0.2213989313147688,0.3342105922117351,0.2495640704150124,0.1540416215214727,0.6182552707680865,0.1865085691510561,0.2512887314964144,0.3711842908553333,3.1
0.9279161288951432,0.389600738650196,0.5019605268522741,0.1549420139308046,0.3824750819171399,0.2922277946196914,0.0059655366470175,0.0967858904329855,0.0209621687804926,0.6261464499770748,0.0198885312873654,0.1284221993387961,0.3780652501002099,9.2
0.150726687562382,0.4732182599001439,0.2862509540776174,0.1839633161338222,0.1074438285734666,0.1056167818991236,0.0759469420893515,0.2886649404935889,0.2468799152316882,0.5798950336378668,0.0640892785970506,0.2050052530762094,0.3999999999999999,7.63
0.097495504933682,0.437285308902092,0.1437452594942814,0.3118959426977326,0.1246064182067759,0.0882962911560365,0.2696597247312109,0.1713623302578594,0.1789937284971513,0.423360561659018,0.0521622160223196,0.0127640250552882,0.1512540173938456,6.0
0.9279161288951432,0.354611333015552,0.5019605268522741,0.0992005922641903,0.1593418679233024,0.3250151369091733,0.0635950868488458,0.3398101718928388,0.0521055001795998,0.6305005749173881,0.2959576761283131,0.7785019178325076,0.3923646881030366,110.0
0.6537625222108734,0.396825477333164,0.3965975094219107,0.1539590040879303,0.3433070817432955,0.2913462391086888,0.0109095429166291,0.3428179311296524,0.0466206779805572,0.580390607852831,0.213535988215118,0.7644249992306617,0.1026236033254903,59.9
0.7765052161233271,0.6233821190092401,0.561257283605944,0.0220320069295871,0.04014694329953,0.1145048133974269,0.0200349959925959,0.1627902164329407,0.0905537281562794,0.1655364694967916,0.0332801913112793,0.1719640050613523,0.1333333333333333,3.27
0.0915326481208136,0.3589990925582361,0.2456994734195448,0.5936293765147443,0.0647777179282471,0.4728658833814329,0.0940732627487071,0.6472635316230693,0.0436308814565156,0.0050208767216502,0.7137230968513352,0.9493288994563408,0.9428090415820632,0.066
0.4278827013922901,0.380656965381544,0.4272957328730534,0.0232334277880855,0.0042743353517871,0.0639260344294631,0.0782100424240914,0.3623550417955216,0.3096084189438761,0.3158507154934757,0.4471944478139573,0.1328943535693365,0.271908159989764,5.21
0.4751949849513729,0.45220848258548,0.2799645891721083,0.0650743767655126,0.142451734503417,0.1918425957965154,0.1561457404732639,0.2570834685070464,0.1780150848127362,0.6472742542798118,0.0821318254284575,0.2517651036461925,0.3896310220366599,41.2
0.0085607488606905,0.401592452782208,0.069061473609818,0.1748241479289667,0.1259690365556666,0.084658729366205,0.0466345109377478,0.0645868773509774,0.0525601704111229,0.2940306131955241,0.0796881227580709,0.0322970222554785,0.0850490054811536,7.7
0.6791793490349635,0.4050720750545,0.3965975094219107,0.2256623271096414,0.3672896606531606,0.23544308235338,0.0083531090236379,0.2616110966103696,0.0219170975327871,0.2256202145056557,0.1423068667084212,0.6499512841586342,0.271374159124193,13.5
0.9279161288951432,0.347732681492292,0.4328990532424561,0.0886052865560006,0.14122304599157,0.3049011622438332,0.0482904798970869,0.288678264867008,0.0405530141712567,0.5481303052022583,0.1560936545104292,0.6564074646879785,0.4673275743291799,5.0
0.6791793490349635,0.424515925987716,0.3965975094219107,0.1590144228378595,0.344291519005712,0.2872819766898305,0.0107082056212508,0.2682281669313595,0.025532534261494,0.27150680727139,0.2299057891590274,0.7807374547360352,0.0888231183368653,92.0
0.7353608742234429,0.3704457961874239,0.412534772562638,0.1824445250330114,0.335117521260047,0.280439665528104,0.0115353607267973,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2334991016714826,0.7843196648454793,0.0894560626943629,79.8
0.5833830113852575,0.351804583819012,0.3965975094219107,0.0933211287123816,0.3457800909230326,0.3350622222528206,0.0105533727844565,0.4646388424073118,0.0439209213583123,0.4590698425315025,0.2059414141390735,0.7552783674523746,7.401486830834364e-17,116.0
0.5833830113852575,0.4023379495876639,0.3965975094219107,0.0928909722607837,0.3507187583163158,0.2947325070628837,0.0107314826198063,0.3819214660829127,0.0456716803644288,0.5222589721986157,0.2299057891590274,0.7807613476355121,0.0846153846153846,81.8
0.4306594248103811,0.432,0.2009865962747267,0.0726600553063471,0.0549299806215551,0.0215503154418482,0.0366830016230184,0.1924166449155544,0.1931372319919975,0.3996737226223651,0.0603826225587883,0.0633978064979081,0.0,3.45
0.3844768677545094,0.1899947643620264,0.4550341409379106,0.3104488507840634,0.2813829753183177,0.1978573008949099,0.0123004761829605,0.2089992938382864,0.0059635595745636,0.0011188385378122,0.1298036755181347,0.3154246371058172,0.6454972243679034,7.2
0.9279161288951432,0.384520146683056,0.4328990532424561,0.0964207580819688,0.1365287571914698,0.3207642048586785,0.058701395503859,0.3307868941823981,0.0461875114175459,0.59314416558222,0.2490949519230769,0.7693574668098905,0.4327702671934233,87.56
0.5909728143812887,0.3804317290479,0.3965975094219107,0.1529155819422193,0.218904049850667,0.3071348235081432,0.0574142926023452,0.3423166379235158,0.0460473656867723,0.5777236485958231,0.4056729416956108,0.8858796572166168,0.129625310369678,83.0
0.6779214901819212,0.424976468959436,0.3683278592523626,0.2767272078124057,0.4663394040202865,0.3904938700919157,0.0601128610857881,0.1785859653582734,0.0325034924439447,0.3268699709506915,0.1364102389293281,0.3101463184961657,0.2696565991042,8.6
0.459719522479082,0.3099501278464679,0.4322097223414443,0.1837137277034442,0.0973952041321172,0.2961618326051146,0.2960344630388193,0.208056992946985,0.166417148464869,0.8503439924845115,0.0510661618174571,0.2076579214435745,0.2354402233379676,9.92
0.6005999544362748,0.4548755089200759,0.3965975094219107,0.1011316780609852,0.3495844317695227,0.292681156825108,0.0107515045520783,0.3247713757087709,0.0448239707219153,0.5719272868140206,0.2307937119420279,0.7817712487722194,0.1048620974912669,81.7
0.4254890286915873,0.40572903560058,0.1784088068253631,0.1897835001149972,0.2581475889428551,0.2049730791891129,0.0567015614243661,0.1533157748369779,0.1522653676656638,0.3935761825888012,0.0754284575528098,0.0720110991750919,0.0,7.75
0.3780885219129494,0.4676671339697,0.4825449117609078,0.1241518484053844,0.3211583993532592,0.207981623580557,0.0865422873493827,0.3886729351176404,0.374515857956573,0.8011068279086587,0.1022568752491032,0.2323745093180645,0.3767551518485766,6.41
0.5833830113852575,0.379941422448784,0.3965975094219107,0.0983936380356186,0.3477782428014811,0.3013115888195725,0.010878071057519,0.4360584674708733,0.072667639570382,0.7382147943774955,0.2165761352299424,0.7676151405417346,0.0892012833313359,89.1
0.6201505272380776,0.476588263976968,0.3057298312496173,0.131610303861113,0.1305095735370371,0.1650914594798197,0.1485192330576107,0.2127190197640461,0.165867979082518,0.7095289168305654,0.0738341968911917,0.1375494790427038,0.3912373533632333,32.0
0.755170179743991,0.4225615162880879,0.3965975094219107,0.1151379036082637,0.3373673378716898,0.2857823634750153,0.0113319994557874,0.2958995519100444,0.0380380706464917,0.4154567438590307,0.2394879558589079,0.7860623904185837,0.090497192019751,10.0
0.3169883233578138,0.3797581907802159,0.2598659295446356,0.2339582284700865,0.2672195178160063,0.1162505279776355,0.2234003965265675,0.3498227116421307,0.2871966344153576,0.5249407689608404,0.0881825428457552,0.3140053897699176,0.2522730002728526,20.4
0.50844505565785,0.5653004687704881,0.5661712730743348,0.2965206439345973,0.1103126431778089,0.4653438232886502,0.1758761033889775,0.515750762873014,0.2698189746023048,0.1505251661845469,0.1563122758070944,0.6029278010514595,0.1443375672974063,0.92
0.2497053250223611,0.408234574945708,0.3057298312496173,0.1248630807014488,0.1139478162897822,0.1653865613858717,0.1238984300320463,0.2696157986604364,0.258148263295731,0.619647759794303,0.0288959744918294,0.1540878344587152,0.49888765156986,12.0
0.5909728143812887,0.212072865492208,0.3939412988984562,0.2323641472445711,0.1412516243965384,0.3621257043343526,0.0445603978789472,0.1212602198395288,0.012333778000195,0.7439032033719098,0.04673609568055,0.1478875086315059,0.3785608713712133,16.1
0.3712861789488857,0.253582219736492,0.316033670301676,0.0585792265109725,0.4912246454782836,0.8408048838116773,0.0321791484499302,0.107557101857947,0.0052968676433511,0.274864184427711,0.0188564741888016,0.0754766642030012,0.2797965777673146,14.0
0.1825642443235032,0.46023382281874,0.1180242875921633,0.0442600463241746,0.3121584880606283,0.1561106630912925,0.1874737884271551,0.0908546413524825,0.0720596187941641,0.5402186452147447,0.1041550418493423,0.0589113359223507,0.258198889747161,5.97
0.3462910425736177,0.234127806196952,0.3485200989473836,0.2222808911424297,0.1951333491238547,0.4401585792978298,0.0288569930651093,0.1236491777297565,0.009681309892089,0.4364184219604521,0.0737802784974093,0.1882592362862665,0.57130455003342,42.8
0.1320367129378572,0.412212489013404,0.3189223435161082,0.2982469332786305,0.5712946013604602,0.3265855489929366,0.0857823977777675,0.1257647002277656,0.0395125590736286,0.4332375996788412,0.0368672777999202,0.1277492922838901,0.2035677165446049,2.1
0.9193553800344526,0.3916850937331679,0.5019605268522741,0.081922489196333,0.3478582018764014,0.3465459343061965,0.0100444885850677,0.3443218107480592,0.0590915889748225,0.654490761282888,0.1540887069118844,0.6778152601165595,0.1413783921958883,30.0
0.9193553800344526,0.3502277358008001,0.5019605268522741,0.1365605564230474,0.3641178320912592,0.2894068144481293,0.0083548389474129,0.29048558528378,0.0348711949323322,0.3882534978790881,0.1631307552635838,0.682013662624017,0.1782223583738066,28.1
