range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.5909728143812887,0.35250401238182,0.3965975094219107,0.1806012894488545,0.3729978080844882,0.2424714123596971,0.0077977785305258,0.3240260980862771,0.0221354467608322,0.1885876942522409,0.1427146227734881,0.6503936637807686,0.1493273836194313,4.0
0.0561684946170276,0.563121182327712,0.2629205716466083,0.2074144762477433,0.1568382864662733,0.2028675154716809,0.203879186848541,0.2600912277438599,0.1847060534535652,0.2398763683255309,0.1581805500199282,0.2977021352616104,0.3333333333333333,2.7
0.0730673667080727,0.55434040490918,0.2440172067546902,0.144770405553987,0.1277111761225368,0.0266099481223589,0.193682120058006,0.1412847378897236,0.1270502420707299,0.340528409543249,0.0221701873256277,0.0803534548155654,0.0,4.8
0.5833830113852575,0.4023379495876639,0.3965975094219107,0.0928909722607837,0.3489993258484425,0.2959070308018192,0.0108514060049327,0.3819214660829127,0.0456716803644288,0.5222589721986157,0.2311865738169323,0.7823068234454356,0.083422061605216,75.0
0.905811759883977,0.370364604111592,0.5245383163016377,0.1223534085602898,0.3451128183977254,0.3391361356643757,0.0094281910694082,0.2977042074521325,0.0373862255832834,0.4171992830799418,0.1532586419658459,0.659445340431942,0.106495177729719,71.0
0.9279161288951432,0.348146185904012,0.4328990532424561,0.1667503193185015,0.3595635949029198,0.2827147031300916,0.0093219589320863,0.2766498927944375,0.02737081439449,0.3124058136486892,0.0879853759680696,0.5249692351267704,0.3809049605148233,23.1
0.2643138423231614,0.3542443055352839,0.0879648385017361,0.2834034032545178,0.4348032845503771,0.264022142721798,0.1104650580145957,0.1593312933106051,0.0991270620830619,0.7031529203327357,0.0676128437624551,0.1508027628989059,0.34550687402713,1.48
0.5833830113852575,0.37698135519346,0.3965975094219107,0.1267869135249799,0.3482187814803316,0.2949628433986906,0.0109435968319663,0.3091336925520241,0.0379143875711131,0.43674818004358,0.2278264522911316,0.7772956476070262,0.091147100901588,88.7
0.9279161288951432,0.3906976297332721,0.4328990532424561,0.1052817920756882,0.1352924553925392,0.3153663546780372,0.0596906490719452,0.3302856009762615,0.0457223371273071,0.5906190504286196,0.2490949519230769,0.7721697053604616,0.4313254764869166,80.0
0.8950972114288595,0.330577223986332,0.8495446657515432,0.2764521993363912,0.1904772018308035,0.4934927234816513,0.3158500029913487,0.3458123659930469,0.214026877667978,0.7197882653390734,0.0650642760688386,0.403741340952142,0.4071099014025633,5.8
0.7893150852761948,0.343420471587488,0.3356121996384809,0.2008324415882942,0.1604353550382891,0.2866217728271811,0.3066525225960863,0.1713623302578594,0.1132026607131812,0.7492543773771881,0.0734356317257871,0.2149766342311934,0.2290614236454256,2.0
0.5833830113852575,0.364002055008324,0.3965975094219107,0.1602833168497803,0.2564626061859215,0.3012611813108509,0.0638339088779247,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.4981981803009166,0.9069240473012022,0.1102396379610246,74.6
0.5909728143812887,0.389704467328056,0.3965975094219107,0.0587629523272476,0.3508390514178441,0.2929697692057545,0.0102303050438165,0.3764045759407383,0.0621141981258213,0.698242365573591,0.2276063747432321,0.7806094432313598,0.0888231183368653,60.0
0.5645068582638297,0.5242770792828442,0.3577030171585444,0.2106837225453459,0.3822876075805477,0.0979138403097507,0.1550332091508061,0.5122417104300638,0.3371087111035042,0.4124018100032954,0.6960691510561977,0.7431375145341934,0.4582575694955833,9.25
0.9193553800344526,0.385376711308436,0.5245383163016377,0.119864532421812,0.1379897755010461,0.3076060771790572,0.0466031229040673,0.2651174841786351,0.0442102376192515,0.5352975967074763,0.2622069549621363,0.7650716508445762,0.249345094799156,27.89
0.6166326060671687,0.4134359573869919,0.3965975094219107,0.1151379036082637,0.3483175659167815,0.2862038201714296,0.0103493254120968,0.2826654112680646,0.0322049648063544,0.352672014468642,0.2304377213119893,0.7788207389349615,0.0889172135286876,66.9
0.9279161288951432,0.381305368701312,0.4328990532424561,0.1694122424052723,0.3812279042883428,0.2717097903248793,0.0066520249188557,0.0946844562792418,0.0138318361007785,0.3906470980163173,0.0174324964197026,0.1182250471466386,0.42054468849321,18.7
0.6537625222108734,0.442552749323832,0.3965975094219107,0.1763823902428699,0.3442384736835588,0.2795571261043756,0.0105590716480743,0.2676266150839967,0.0253940604349923,0.2681990354782323,0.2307937119420279,0.7818911023099234,0.1232165111444163,38.8
0.3443824244806259,0.224985214181668,0.2704867917496861,0.2343008569214226,0.1780249815373371,0.1750700684052078,0.235856229558356,0.0913363841235789,0.0217821524164854,0.4005577994393489,0.0578436340161685,0.0591715588412795,0.1508495127789583,5.8
0.4666829444629351,0.101381971372618,0.4643308777700015,0.3462662847769932,0.2948834138253635,0.4962055758966834,0.0093293707923092,0.3435973618582802,0.0052957906208439,0.1381163921018455,0.3748865583897967,0.957225721293085,0.197202659436654,0.15
0.9279161288951432,0.35578812249756,0.4328990532424561,0.0869227864115311,0.3474085407211026,0.3120878112734054,0.0106158103881774,0.361867072962804,0.0596895771360744,0.6865815463154721,0.1314911917098445,0.642557560775045,0.3399779223042599,71.5
0.3616179228730573,0.3748854690610599,0.5781684906052712,0.5040661640546981,0.2494894753736455,0.2689125980181691,0.1748344035121229,0.3478175388175903,0.0894382136513972,0.1839253529701652,0.098707154244719,0.464713414420316,0.1102396379610246,6.7
0.0137854790966072,0.5219747894708879,0.0491398946839089,0.542472577305838,0.5330215467455827,0.0963472835869878,0.2422863398079965,0.3322774494273858,0.3245869749850388,0.3842286063715894,0.318603029095257,0.1111108756803175,0.0,0.066
0.9279161288951432,0.294023579139292,0.4328990532424561,0.1700850907655147,0.3537729473345242,0.2991647887407508,0.0096874968732629,0.3330493757967178,0.0231550548527151,0.2238967966567145,0.0894081125721191,0.5281178119263543,0.38379817462176,14.0
0.8123055331460713,0.3617537167668159,0.6370478238751801,0.2301246275381373,0.3152312381628246,0.3434573067012657,0.5739637559648693,0.2515692432395549,0.2375458880074081,0.6076140171033727,0.1609206855320844,0.1960080776643809,0.1666666666666666,9.0
0.7891982428827354,0.512550357124224,0.8955856481580885,0.2602511391634106,0.3245123007952807,0.2341052735494393,0.3364201913476048,0.2668586860266905,0.1924958236233701,0.6795324822744598,0.1964047848796963,0.2762158539741718,0.3464634676865166,2.0
0.1975021115776579,0.381968640258332,0.2391474874616902,0.0,0.0047484119024325,0.0,0.0706567834542047,0.4210063469133863,0.4358483982934456,0.4179422521304095,0.1916178679829536,0.067660655940116,0.0,0.88
0.5909728143812887,0.279295225549496,0.3965975094219107,0.0987702552570847,0.3762204705783377,0.2411669040968463,0.0076159727601996,0.4007239586250233,0.0356192408716408,0.3930321478760703,0.1389177888254207,0.643247999576339,0.1499474459801183,29.3
0.3258532403761536,0.487834331036828,0.108904631461636,0.2393331803255939,0.1407200660641271,0.1204356248540616,0.1754395371929901,0.1523131884247068,0.1516371022041718,0.6444426280711979,0.0479523714627341,0.0608115062675076,0.1443375672974063,9.8
0.7643675513575211,0.4573936250873759,0.4355995339413016,0.1104058441407449,0.3507868188869172,0.2811603536646817,0.0113199279118055,0.3242700825026343,0.0443725044180958,0.5693399170568737,0.2299057891590274,0.7807350408815859,0.0935106796349253,82.0
0.1004241686615622,0.38444427310886,0.0799962069313725,0.0570240218769229,0.0345688959041887,0.0346379699593776,0.1754332855546422,0.3864171156900302,0.2261272255540477,0.1788551470014937,0.0362370466321243,0.1675700663709713,0.0559354787033933,0.65
0.7545398559020746,0.372346958583092,0.412534772562638,0.1003678836505736,0.3501742737515037,0.3065761981107658,0.0116658895309906,0.3479721863394163,0.0715999989632044,0.7949674225551842,0.1992469302817549,0.7407860332105484,0.1297598043987693,79.0
0.6005999544362748,0.431752797353716,0.3965975094219107,0.1590144228378595,0.3497680207331842,0.2916810181281138,0.0107302544167319,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2299057891590274,0.7803518866357604,0.0966785682668613,91.5
0.7891982428827354,0.469965447972644,0.8955856481580885,0.3164571036244116,0.3010467228884312,0.2293610153590434,0.334461950011695,0.3503240048482672,0.2696074661022284,0.7407650190981433,0.1861718864718592,0.2766358378440844,0.3464634676865166,5.77
1.0,0.2159599832458,0.432958335434322,0.0762088884600366,0.1129032417414687,0.3335754740071774,0.0642349633225626,0.3017764013202078,0.0222957279614831,0.8701589184614263,0.2052327893527687,0.7176174211682506,0.4343317141257333,61.6
0.5909728143812887,0.3804317290479,0.3965975094219107,0.1529155819422193,0.213550906337168,0.3056792788426534,0.0572268733585507,0.3423166379235158,0.0460473656867723,0.5777236485958231,0.3985557065991007,0.8818374565002537,0.1333333333333333,82.0
0.381966253608771,0.4835154275409399,0.4127308451694443,0.1644143994239038,0.1161883632393004,0.0494999799019932,0.1514890087679471,0.2879130006843855,0.2121822172066203,0.6470349110830164,0.14298525308888,0.37397427085477,0.1578941276791366,2.1
0.1424361667886219,0.456329660032248,0.2807614523291447,0.1638648447743924,0.3850630579845333,0.5034753640582605,0.0610058392229531,0.1377957371750199,0.0419362082893579,0.4306309443626643,0.0719529509434239,0.1712135768234748,0.6450515596830733,32.4
0.8875723256819676,0.448941240529748,0.5990892916599284,0.045722343107609,0.3472774611036477,0.3628519547068151,0.0083797315839188,0.2913833446982231,0.0477933950638819,0.6532937098003275,0.1328197422611929,0.6320030294000056,0.074899109094901,60.0
0.2333082947617199,0.509584443779612,0.3106880908933991,0.074972649225955,0.1428987922080178,0.1786470194526515,0.1346271648651461,0.1984321633891816,0.1917542906078428,0.8028116244061,0.0713929852530888,0.0919657213660544,0.4611271215426633,36.0
0.2286196932036097,0.2919370337810399,0.3965975094219107,0.1954932631715656,0.4536101612919451,0.7739704539579093,0.0199228294567856,0.4210276899729308,0.0141454027641392,0.5852174337445689,0.1423383675909582,0.6777323190244443,0.4656207910826533,24.0
0.5773579347957898,0.5044596183555801,0.2349860909749448,0.1607926545621531,0.0842262751227042,0.1784862328558269,0.105922953759673,0.0375170442196552,0.036605524142457,0.3836463955930069,0.0174372259864487,0.020670755718273,0.3265986323710903,2.25
0.4233324931579883,0.6039899496852961,0.3577030171585444,0.1597575055077523,0.3785884188414452,0.063860983314,0.2595763113500393,0.166850691402639,0.17445938869831,0.4239850545494267,0.1234555599840574,0.0027561007624364,0.0,8.87
0.9279161288951432,0.38761913526214,0.5019605268522741,0.1056846623401438,0.3463336878579731,0.3164696794341858,0.0101804751649027,0.2985589988774784,0.0522884281621021,0.6854107025635939,0.1328197422611929,0.6434942507351292,0.3116186336525883,84.0
0.905811759883977,0.397452436950552,0.5245383163016377,0.0809822815643619,0.3494936680454881,0.3485266254068715,0.0094125267352439,0.3608644865505339,0.0710416697890665,0.7120024489789439,0.1532586419658459,0.673955469351694,0.096486603703727,64.75
0.7891982428827354,0.4183111425506841,0.8955856481580885,0.3229694677219439,0.2504382784185945,0.2172890468280398,0.3274581167287417,0.2826494220199618,0.2143938060752349,0.710173000154819,0.1606715823037066,0.2574901433485874,0.3711842908553333,5.2
0.7044230760168918,0.4258481289893519,0.3965975094219107,0.1151379036082637,0.3473619322174373,0.2833257090949644,0.0109322563084336,0.2790561001838884,0.0295127031263251,0.329415956607746,0.231868312051788,0.7825502501407637,0.0891695870161193,80.6
0.3968313881559125,0.603185512946508,0.1341386314344541,0.0277044199373373,0.2191803622004182,0.2014460272619738,0.3068562736429939,0.2435485519413852,0.1778014374522017,0.2500237496578285,0.2090474292546831,0.2576188515576069,0.3158058475287203,1.0
0.5878397553214497,0.469830242797256,0.3430938592795445,0.1869634517451709,0.0493834837852989,0.1786740973944271,0.2667729052638441,0.2485614840027413,0.2526949395580766,0.6561053554145755,0.0568785704796066,0.0859542993237369,0.3685138655950433,0.91
0.7522534474035649,0.479146640019316,0.4422590521551806,0.1608200903557892,0.2207523014888105,0.2338739064824482,0.2938830215082188,0.1525638350277745,0.0898667359246202,0.5155311420122499,0.1654598999158584,0.2930614670563177,0.4969039949999533,4.41
0.9279161288951432,0.3586760107970759,0.4328990532424561,0.0563405267900228,0.3474219535191676,0.3192238450211894,0.0106162184851518,0.3261248673653371,0.0404657162459246,0.5666676638541568,0.1195342367477082,0.6206487926710411,0.34501028791245,53.0
0.6025619930638892,0.2800426611161959,0.3965975094219107,0.1299018791835536,0.3529983797395359,0.3226940773134923,0.0106664650283301,0.4559123433085267,0.0696716849513829,0.6670858803161835,0.2083047664770461,0.7566165968477766,0.0890723542830246,117.0
0.1730996979119254,0.487010093673856,0.2790791856642901,0.2550545087336004,0.2894192227954161,0.1265501257800088,0.0812409948176288,0.2305149285818598,0.1595549960963955,0.4898801830506477,0.1036269430051813,0.1957269770867555,0.3140240613569463,3.1
0.7353608742234429,0.4375292722711439,0.412534772562638,0.1763823902428699,0.3442384736835588,0.2795571261043756,0.010971645467116,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2307937119420279,0.7815213348603837,0.1232165111444163,64.1
0.9193553800344526,0.3502277358008001,0.5019605268522741,0.1365605564230474,0.3684619597452315,0.2871292929446851,0.0079868561997457,0.29048558528378,0.0348711949323322,0.3882534978790881,0.1501214014370655,0.6596246804163112,0.1887893327741119,25.2
0.3169883233578138,0.448835575276212,0.2598659295446356,0.0962231165600754,0.2871512405771283,0.1301745394478083,0.2012484702198151,0.3117244279758274,0.2055352266114162,0.4303013938945705,0.1447040653646871,0.3709141436683747,0.2885018775213313,15.0
0.3450216437310978,0.413115382866844,0.2807614523291447,0.2259161753848893,0.2854506349588119,0.4988497374536154,0.069199117838804,0.1055826357487464,0.0288440223681973,0.4846234765014574,0.0815377142287764,0.1701126965655734,0.6303780954394567,25.5
0.6537625222108734,0.430183741041332,0.5475588075049104,0.1743459600538166,0.3710436148138302,0.2830735992110973,0.0094557771518269,0.3088713162608397,0.0602670912266959,0.7533091659917506,0.114492167278258,0.5940376365743151,0.37591361967361,23.0
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.2325844506564281,0.3125183014941411,0.0578313823115322,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.4227543059272344,0.8952798536534813,0.116642368703961,79.0
0.9279161288951432,0.284496443160336,0.4328990532424561,0.2698448146922806,0.3607554941411983,0.3570339571109466,0.0196010536315753,0.0265276424202572,0.0051739123384134,0.6356132815982348,0.0051681048226385,0.0292952096669584,0.5339995838533533,1.66
0.7353608742234429,0.3704457961874239,0.412534772562638,0.1824445250330114,0.3368388039205968,0.2800277720594676,0.0113981422910704,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2322287386620287,0.7829115739640783,0.0892330130896256,83.6
0.5189711560848008,0.4038847276428001,0.4704591538791896,0.2221916872364996,0.2260143570067911,0.1051159767434654,0.0137941995465094,0.1635782493529858,0.0242057909732099,0.1766647411690417,0.0885455218356773,0.2977239589795888,0.21295885499998,14.9
0.4442030449608568,0.38349240910262,0.2257778944936357,0.2092011821503416,0.4174276143296238,0.417363057183848,0.0869226667400843,0.1405327980805202,0.0866200802773237,0.6788295665596733,0.0269031486648066,0.1490919286132012,0.3982601048449499,4.8
0.0095541496215413,0.5379315036357839,0.0013281052617272,0.3900111491851263,0.3136079847606227,0.0948243389439615,0.2892490029891373,0.3563395233218944,0.3593125206558715,0.4023238472094715,0.1281636110003985,0.1054639094454299,0.0,0.54
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3451823382794039,0.2954964765440983,0.0111851637850923,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.2318886177472698,0.7821330768264768,0.089584264365111,61.4
